bases	meanCoverage	standardError	Sample	feature
-576	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-575	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-574	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-573	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-572	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-571	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-570	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-569	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-568	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-567	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-566	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-565	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-564	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-563	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-562	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-561	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-560	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-559	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-558	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-557	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-556	0.020205066344994	0.00142501007570001	group1	Transcription_start_site
-555	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-554	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-553	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-552	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-551	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-550	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-549	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-548	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-547	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-546	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-545	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-544	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-543	0.0203055890631283	0.00142840825910039	group1	Transcription_start_site
-542	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-541	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-540	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-539	0.0204061117812626	0.0014317976678827	group1	Transcription_start_site
-538	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-537	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-536	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-535	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-534	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-533	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-532	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-531	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-530	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-529	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-528	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-527	0.0205066344993969	0.00143517836421502	group1	Transcription_start_site
-526	0.0206071572175312	0.00143855040952201	group1	Transcription_start_site
-525	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-524	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-523	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-522	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-521	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-520	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-519	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-518	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-517	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-516	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-515	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-514	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-513	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-512	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-511	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-510	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-509	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-508	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-507	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-506	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-505	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-504	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-503	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-502	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-501	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-500	0.0209087253719341	0.0014486152426444	group1	Transcription_start_site
-499	0.0209087253719341	0.0014486152426444	group1	Transcription_start_site
-498	0.0209087253719341	0.0014486152426444	group1	Transcription_start_site
-497	0.0209087253719341	0.0014486152426444	group1	Transcription_start_site
-496	0.0209087253719341	0.0014486152426444	group1	Transcription_start_site
-495	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-494	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-493	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-492	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-491	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-490	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-489	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-488	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-487	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-486	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-485	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-484	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-483	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-482	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-481	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-480	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-479	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-478	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-477	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-476	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-475	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-474	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-473	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-472	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-471	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-470	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-469	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-468	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-467	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-466	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-465	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-464	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-463	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-462	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-461	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-460	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-459	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-458	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-457	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-456	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-455	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-454	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-453	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-452	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-451	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-450	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-449	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-448	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-447	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-446	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-445	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-444	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-443	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-442	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-441	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-440	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-439	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-438	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-437	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-436	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-435	0.0214113389626055	0.00146522247027553	group1	Transcription_start_site
-434	0.0213108162444713	0.00146191750712128	group1	Transcription_start_site
-433	0.021210293526337	0.00145860435901019	group1	Transcription_start_site
-432	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-431	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-430	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-429	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-428	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-427	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-426	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-425	0.0211097708082027	0.00145528297003978	group1	Transcription_start_site
-424	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-423	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-422	0.0210092480900684	0.00145195328365638	group1	Transcription_start_site
-421	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-420	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-419	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-418	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-417	0.0208082026537998	0.00144526878911548	group1	Transcription_start_site
-416	0.0208082026537998	0.00144526878911548	group1	Transcription_start_site
-415	0.0208082026537998	0.00144526878911548	group1	Transcription_start_site
-414	0.0208082026537998	0.00144526878911548	group1	Transcription_start_site
-413	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-412	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-411	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-410	0.0207076799356655	0.00144191386449725	group1	Transcription_start_site
-409	0.0209087253719341	0.00145557472727286	group1	Transcription_start_site
-408	0.0209087253719341	0.00145557472727286	group1	Transcription_start_site
